area_frac,bg_map_on_self_mean,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.156005859375,1.1160529993503587e-06,"cake",245026,True,0.006008013151586056,0.04021996259689331,4.653741780202836e-05,0.0,0.0,0.04021996259689331,4.653741780202836e-05,0.9597800970077515,0,0.9812206625938416,142,"large"
0.07470703125,2.038428419837146e-06,"tv",246308,True,0.00891163945198059,0.021744422614574432,2.4667524485266767e-05,0.29651522636413574,0.0044926549308001995,0.31825965642929077,0.0003358940884936601,0.681740403175354,0,0.9869281053543091,143,"medium"
0.064453125,4.268324858003325e-07,"laptop",246308,True,0.014572197571396828,0.013847443275153637,1.5708954379078932e-05,0.024387594312429428,0.00031879209564067423,0.03823503851890564,3.9911312342155725e-05,0.9617650508880615,1,0.6212121248245239,143,"medium"
0.15869140625,8.273344178633124e-07,"laptop",248314,True,0.005256542470306158,0.029671991243958473,4.034261291963048e-05,0.1165057048201561,0.000917367753572762,0.14581191539764404,0.00016925352974794805,0.8541881442070007,0,0.9200000166893005,144,"large"
0.06103515625,1.0692376406495896e-07,"keyboard",248314,True,0.014298057183623314,0.01659986935555935,2.2569505745195784e-05,0.08994873613119125,0.00039624996134079993,0.10637148469686508,0.00011063078272854909,0.8936284780502319,1,0.7200000286102295,144,"medium"
0.02685546875,4.202261436603294e-07,"mouse",248314,True,0.028640998527407646,0.06341669708490372,8.62225642777048e-05,0.14895589649677277,0.0005707122618332505,0.2123725861310959,0.00021311850287020206,0.7876274585723877,2,0.9818181991577148,144,"small"
0.029296875,1.3368039617489558e-06,"bowl",248314,True,0.02304861694574356,0.2223767638206482,0.00030234779114834964,0.08616478741168976,0.00033332608290947974,0.30854156613349915,0.0003104040224570781,0.6914584636688232,3,0.8333333134651184,144,"small"
0.00341796875,2.555445064444939e-07,"spoon",248314,True,0.24108783900737762,0.10207600891590118,0.00013878449681214988,0.05411659553647041,0.00018988277588505298,0.1561926156282425,0.00015305497800000012,0.8438075184822083,4,0.7142857313156128,144,"tiny"
0.00341796875,0.0010655747028067708,"chair",248314,True,0.0015057644341140985,0.9382128715515137,0.0012756123906001449,0.05651700124144554,0.0001983052643481642,0.9947299361228943,0.0009747475851327181,0.005270175635814667,5,1.0,144,"tiny"
0.043212890625,4.2350452531536575e-06,"person",249180,True,0.0045082177966833115,0.800511360168457,0.0008170567452907562,0.0,0.0,0.800511360168457,0.0008170567452907562,0.19948863983154297,0,0.5028248429298401,145,"medium"
0.221923828125,0.00018059861031360924,"dining table",251537,True,0.0011603848543018103,0.7121262550354004,0.0009413433726876974,0.02417639270424843,0.000600655737798661,0.7363026142120361,0.0009241325315088034,0.26369744539260864,0,0.9955995678901672,146,"large"
0.039306640625,4.914091391583497e-07,"carrot",251537,True,0.024458061903715134,0.014921830035746098,1.972482459677849e-05,0.000641208200249821,2.821598172886297e-06,0.015563038177788258,1.5820114640519023e-05,0.9844369888305664,1,0.8757764101028442,146,"medium"
0.069091796875,6.768389653188933e-07,"person",252701,True,0.014034398831427097,0.006232518702745438,6.848921657365281e-06,0.0008337559411302209,1.9277593310107477e-05,0.007066274061799049,7.412823379127076e-06,0.9929337501525879,0,0.9434629082679749,147,"medium"
0.03125,1.9396215975575615e-06,"surfboard",252701,True,0.02904709056019783,0.0031172423623502254,3.4255410810146714e-06,0.06737595051527023,0.000821657944470644,0.0704931914806366,7.106168777681887e-05,0.9295068979263306,1,0.96875,147,"medium"
0.010986328125,3.5888233469449915e-06,"person",252701,True,0.08236397802829742,0.003868711180984974,4.251331574778305e-06,0.06953658908605576,0.0006767552113160491,0.07340528815984726,7.248116162372753e-05,0.9265946745872498,2,1.0,147,"small"
0.102294921875,1.2948815992785967e-06,"elephant",259625,True,0.009508763439953327,0.003957079257816076,4.304682988731656e-06,0.0,0.0,0.003957079257816076,4.304682988731656e-06,0.9960428476333618,0,1.0,148,"large"
0.142333984375,1.598285166437563e-06,"person",261036,True,0.006760131102055311,0.011369431391358376,1.3247225979284849e-05,0.003341574687510729,0.0001670787314651534,0.014711006544530392,1.675036401138641e-05,0.9852890968322754,0,0.9914236664772034,149,"large"
0.01953125,1.6091719317046227e-06,"frisbee",261036,True,0.0464412197470665,0.03857552632689476,4.494672975852154e-05,0.032600101083517075,0.0002236713917227462,0.07117562741041183,7.089206337695941e-05,0.9288243055343628,1,1.0,149,"small"
0.046630859375,4.405011395647307e-07,"person",263068,True,0.02082606963813305,0.0035386814270168543,3.660389211290749e-06,0.0020164826419204473,0.0002122613077517599,0.005555163603276014,5.690308171324432e-06,0.9944449067115784,0,0.9790576100349426,150,"medium"
0.00927734375,4.113020679596957e-07,"skateboard",263068,True,0.10125812143087387,0.0008196451235562563,8.478357926833269e-07,0.037228189408779144,0.0007796480203978717,0.03804783150553703,3.750402538571507e-05,0.9619520306587219,1,0.7894737124443054,150,"tiny"
0.1640625,4.141340355090506e-07,"toilet",263796,True,0.005907408893108368,0.007555380463600159,8.826378689263947e-06,0.0,0.0,0.007555380463600159,8.826378689263947e-06,0.9924446940422058,0,1.0,151,"large"
0.046875,5.280348318592587e-07,"horse",265816,True,0.017936279997229576,0.09820734709501266,0.00010483837104402483,0.040851347148418427,0.0010407986119389534,0.1390586942434311,0.00014247816579882056,0.8609414100646973,0,0.9791666865348816,152,"medium"
0.01953125,8.150590247169021e-07,"person",265816,True,0.0473095178604126,0.025888927280902863,2.7636962840915658e-05,0.027920689433813095,0.00041517752106301486,0.05380961671471596,5.3595231293002144e-05,0.9461904168128967,1,0.824999988079071,152,"small"
0.0087890625,2.7848698664456606e-05,"potted plant",265816,True,0.015362769365310669,0.5470826625823975,0.0005840220837853849,0.3146524727344513,0.004021117929369211,0.8617351055145264,0.0008490001200698316,0.13826492428779602,2,0.3333333432674408,152,"tiny"
0.0068359375,5.471394160849741e-06,"potted plant",265816,True,0.03366636112332344,0.06341879069805145,6.770087929908186e-05,0.7009167075157166,0.00873416569083929,0.7643354535102844,0.0007515590405091643,0.235664501786232,3,0.1428571492433548,152,"tiny"
0.003173828125,1.794724812498316e-05,"potted plant",265816,True,0.011498524807393551,0.020261995494365692,2.163010140066035e-05,0.9423677921295166,0.011218665167689323,0.9626297950744629,0.0009430613717995584,0.03737020120024681,4,0.3076923191547394,152,"tiny"
0.0859375,1.311295932282519e-06,"cow",267434,True,0.0104601439088583,0.06597169488668442,7.362913311226293e-05,0.013535636477172375,0.0003383909643162042,0.07950733602046967,8.494374196743593e-05,0.9204925298690796,0,1.0,153,"medium"
0.02978515625,2.4806612941574713e-07,"cow",267434,True,0.006127987056970596,0.7796372175216675,0.0008701308397576213,0.03345918655395508,0.0003431711520534009,0.8130964636802673,0.0008184161852113903,0.18690361082553864,1,0.31147539615631104,153,"small"
0.00927734375,2.0906418285449035e-06,"cow",267434,True,0.006321300752460957,0.24013185501098633,0.0002680043107829988,0.6998158693313599,0.005905619356781244,0.9399476051330566,0.0009265131666325033,0.060052357614040375,2,0.8947368264198303,153,"tiny"
0.0595703125,9.750722711032722e-06,"sink",268831,True,0.014885706827044487,0.0363113209605217,3.881487646140158e-05,0.055660564452409744,0.0020240203011780977,0.09197188913822174,9.550558752380311e-05,0.9080281853675842,0,0.9754098653793335,154,"medium"
0.02685546875,1.3845944977219915e-06,"toilet",268831,True,0.035759735852479935,0.011972966603934765,1.2798469469998963e-05,0.004634339828044176,7.597279181936756e-05,0.01660730689764023,1.666563912294805e-05,0.9833926558494568,1,0.4000000059604645,154,"small"
0.0029296875,6.788353402953362e-06,"traffic light",269682,True,0.002690817229449749,0.9918546676635742,0.0009724066476337612,7.296063267858699e-05,7.29606399545446e-05,0.9919276237487793,0.0009715256746858358,0.008072450757026672,0,0.6666666865348816,155,"tiny"
0.0009765625,0.00017109225154854357,"traffic light",269682,True,0.003728072391822934,0.9884633421897888,0.0009690817096270621,0.007808627560734749,0.002602875931188464,0.9962719678878784,0.0009738728986121714,0.003728072391822934,2,1.0,155,"tiny"
0.01806640625,2.635566147546342e-07,"baseball bat",270474,True,0.05181529000401497,0.0414171926677227,4.1190647607436404e-05,0.0,0.0,0.0414171926677227,4.1190647607436404e-05,0.9585827589035034,0,1.0,156,"small"
0.64404296875,2.3283141672436614e-06,"truck",272049,True,0.001488603767938912,0.01610109955072403,4.707924017566256e-05,0.0021648108959198,9.62138146860525e-05,0.01826591044664383,5.011223765905015e-05,0.9817341566085815,0,0.9787718057632446,157,"large"
0.02197265625,1.7694082998787053e-05,"airplane",272049,True,0.03752106800675392,0.02079988457262516,6.081837636884302e-05,0.1349760890007019,0.00020466427667997777,0.15577596426010132,0.0001555426570121199,0.8442240357398987,1,1.0,157,"small"
0.2861328125,8.911052304938494e-07,"motorcycle",273551,True,0.0031628767028450966,0.006500984076410532,1.0153822586289607e-05,0.06677614897489548,0.0007358253933489323,0.07327713072299957,0.0001002423232421279,0.9267227649688721,0,0.8856655359268188,158,"large"
0.0791015625,6.151258844511176e-07,"motorcycle",273551,True,0.00916504580527544,0.020963478833436966,3.2742649636929855e-05,0.23666782677173615,0.000781727023422718,0.2576313316822052,0.00027320400113239884,0.7423686385154724,1,0.9382715821266174,158,"medium"
0.009521484375,7.075365715536464e-07,"motorcycle",273551,True,0.09104801714420319,0.030019279569387436,4.688681656261906e-05,0.08226265758275986,0.0002199536538682878,0.112281933426857,0.00011070440814364702,0.8877180814743042,2,0.4871794879436493,158,"tiny"
0.3251953125,1.0691311445043539e-06,"bus",274272,True,0.0028005545027554035,0.05135425552725792,7.529949652962387e-05,0.016207760199904442,0.0016207760199904442,0.06741538643836975,9.756206418387592e-05,0.9325846433639526,0,0.9759759902954102,159,"large"
0.009765625,3.2466499533256865e-07,"person",274272,True,0.0855531245470047,0.09194213896989822,0.0001348125224467367,0.0529710091650486,0.00015907209308352321,0.1444687843322754,0.00014247414947021753,0.8555312156677246,1,0.800000011920929,159,"tiny"
0.00732421875,2.1812093109474517e-06,"person",276024,True,0.0309771578758955,0.7137677073478699,0.0007148400181904435,0.05390358716249466,0.002994644222781062,0.7676713466644287,0.0007552104652859271,0.2323286533355713,0,0.7333333492279053,160,"tiny"
0.01513671875,1.2245052403159207e-06,"horse",276024,True,0.04025433212518692,0.3301541805267334,0.00033065018942579627,0.045903757214546204,0.004590376280248165,0.376057893037796,0.00037288840394467115,0.6239420771598816,1,1.0,160,"small"
0.00244140625,1.0694806178435101e-06,"cow",276024,True,0.0001771578099578619,0.8990300893783569,0.0009003807790577412,0.10052691400051117,0.0043707359582185745,0.9995570182800293,0.0009785189758986235,0.00044289446668699384,2,1.0,160,"tiny"
0.17041015625,6.999728441314801e-08,"teddy bear",276921,True,0.0015300401719287038,0.002188448328524828,3.276120196460397e-06,0.7311288714408875,0.004000705201178789,0.733008086681366,0.0008628700161352754,0.2669920027256012,0,0.24068768322467804,161,"large"
0.178466796875,7.060619111598498e-08,"teddy bear",276921,True,0.0018289806321263313,0.006195549853146076,9.274775038647931e-06,0.6602804660797119,0.0037838423158973455,0.6657538414001465,0.0007913864101283252,0.3342462182044983,1,0.3160054683685303,161,"large"
0.14599609375,9.070279816114635e-07,"bench",279145,True,0.00637822225689888,0.003952955827116966,6.874705832160544e-06,0.042502909898757935,0.00014191288209985942,0.04645586758852005,5.312277426128276e-05,0.9535441994667053,0,0.9866220951080322,162,"large"
0.06884765625,2.70595119218342e-05,"potted plant",279145,True,0.0002621134917717427,0.11955133080482483,0.0002079153637168929,0.8619697093963623,0.0022773307282477617,0.9815210103988647,0.0010293875820934772,0.01847900077700615,1,0.3120567500591278,162,"medium"
0.05419921875,7.851070222386625e-06,"potted plant",279145,True,0.009767280891537666,0.2268034815788269,0.0003944408381357789,0.2312197983264923,0.0005868522566743195,0.45791593194007874,0.0004728094208985567,0.5420840978622437,2,0.4324324429035187,162,"medium"
0.0517578125,1.565037018735893e-05,"potted plant",279145,True,0.0034833524841815233,0.7051548361778259,0.001226356253027916,0.11022736877202988,0.0002783519448712468,0.8153822422027588,0.000839734566397965,0.18461768329143524,3,0.07547169923782349,162,"medium"
0.05322265625,7.895168891991489e-06,"potted plant",279145,True,0.0059280963614583015,0.5962316393852234,0.0010369245428591967,0.08068724721670151,0.0002045303990598768,0.6769187450408936,0.0006982142222113907,0.32308128476142883,4,0.4587155878543854,162,"medium"
0.03173828125,6.578144962077204e-07,"cat",279145,True,0.025325963273644447,0.10235471278429031,0.00017800822388380766,0.07491656392812729,0.00017965605366043746,0.17690631747245789,0.00017842292436398566,0.8230937123298645,5,0.8615384697914124,162,"medium"
0.033203125,0.00014031997125130147,"potted plant",279145,True,5.2577383030438796e-05,0.49388688802719116,0.0008589337230660021,0.5043255090713501,0.0012152421986684203,0.998212456703186,0.0010082954540848732,0.0017876310739666224,6,0.20588235557079315,162,"medium"
0.054443359375,4.155154329055222e-06,"oven",281032,True,0.00014096971426624805,0.9921409487724304,0.001024674391373992,0.0,0.0,0.9921409487724304,0.001024674391373992,0.0078590614721179,0,1.0,163,"medium"
0.035888671875,9.906433433570783e-07,"car",283037,True,0.026440031826496124,0.020811190828680992,2.140518517990131e-05,0.007517753168940544,0.0005011835601180792,0.028328945860266685,2.8694805223494768e-05,0.9716711640357971,0,1.0,164,"medium"
0.0146484375,8.523409633198753e-06,"traffic light",283037,True,0.06335907429456711,0.01429351419210434,1.4701482541568112e-05,0.035320308059453964,0.0009610968991182745,0.049613818526268005,4.91712853545323e-05,0.9503860473632812,1,0.9333333373069763,164,"small"
0.013671875,2.071021663141437e-05,"dining table",284106,True,0.0011377510381862521,0.977015495300293,0.0010230528423562646,0.007055934984236956,0.00012828972830902785,0.9840714931488037,0.0009743281989358366,0.015928514301776886,0,0.8571428656578064,165,"small"
0.04736328125,5.162742695574707e-07,"bowl",284106,True,0.002518216846510768,0.8643434047698975,0.0009050716180354357,0.013523142784833908,0.000659665500279516,0.8778665065765381,0.0008999144192785025,0.1221335157752037,1,0.5979381203651428,165,"medium"
0.00634765625,1.4270821679929213e-07,"carrot",284106,True,0.12818628549575806,0.07770160585641861,8.136294491123408e-05,0.08908765017986298,0.0014254024717956781,0.166789248585701,0.00016392064571846277,0.8332107067108154,2,0.9230769276618958,165,"tiny"
0.571044921875,2.9196576178947e-06,"person",285047,True,0.0017036176286637783,0.003809679066762328,8.67314520291984e-06,0.0,0.0,0.003809679066762328,8.67314520291984e-06,0.9961904287338257,0,1.0,166,"large"
0.0009765625,1.8830830867955228e-06,"umbrella",288042,True,0.9033020734786987,0.09669793397188187,9.452388621866703e-05,0.0,0.0,0.09669793397188187,9.452388621866703e-05,0.9033020734786987,0,1.0,167,"tiny"
0.01708984375,1.5677549072279362e-06,"person",289343,True,0.054498858749866486,0.04259663447737694,4.2639276216505095e-05,0.003921493422240019,0.0004753326065838337,0.046270038932561874,4.5971228246344253e-05,0.9537299275398254,0,0.9142857193946838,168,"small"
0.006103515625,3.020605845449609e-07,"bicycle",289343,True,0.0038538577500730753,0.8291792273521423,0.0008300092304125428,0.14706242084503174,0.00754166254773736,0.9759135246276855,0.0009588931570760906,0.024086611345410347,1,0.8799999952316284,168,"tiny"
0.001953125,1.3273700005811406e-06,"dog",289343,True,0.46706223487854004,0.027023985981941223,2.7051040888181888e-05,0.03885166347026825,0.0016892029670998454,0.06587564945220947,6.445759208872914e-05,0.9341243505477905,2,1.0,168,"tiny"
0.38818359375,2.0448199222755647e-07,"orange",290081,True,0.0024660653434693813,0.0007278270786628127,2.905497240135446e-06,0.019058814272284508,5.065465666120872e-05,0.01973913237452507,3.1506995583185926e-05,0.980260968208313,0,0.8515723347663879,169,"large"
